994102100274168 PRD0900200,PRD0900417,PRD0900677,PRD0901057,PRD0901288,PRD0901650,PRD0901709,PRD0901923,PRD0902465,PRD0902867,PRD0903078,PRD0903250,PRD0903382,PRD0903511,PRD0903525,PRD0903806,PRD0903830,PRD0904054,PRD0901348
994102100275508 PRD0901473,PRD0901887,PRD0903520,PRD0903586,PRD0903923,PRD0904599,PRD0904852,PRD0903678
994102100277133 PRD0900173,PRD0900531,PRD0901265,PRD0901283,PRD0901285,PRD0901712,PRD0902005,PRD0902268,PRD0902274,PRD0902479,PRD0903052,PRD0903341,PRD0903898,PRD0904211,PRD0904511,PRD0904742
994102100277255 PRD0900202,PRD0901535,PRD0903264,PRD0904080
994102100277441 PRD0900121,PRD0900296,PRD0903678
994102100277519 PRD0901753,PRD0903264
994102100277721 PRD0904250,PRD0901154,PRD0903678
994102100278147 PRD0900319,PRD0904121,PRD0904137
994102100278330 PRD0903090,PRD0903211,PRD0903294
994102100278529 PRD0903571,PRD0903612,PRD0903678
994102100279756 PRD0900977,PRD0901176,PRD0901342,PRD0903953
994102100279895 PRD0900578,PRD0901014,PRD0901088,PRD0902882,PRD0903485,PRD0903587,PRD0903644,PRD0904044,PRD0904770,PRD0901494,PRD0902397
994102100280979 PRD0900435,PRD0901514,PRD0902254,PRD0902808,PRD0902944,PRD0902953,PRD0903078,PRD0903655,PRD0903774,PRD0904051,PRD0904311,PRD0904502
994102100280984 PRD0901887
994102100283687 PRD0900195,PRD0900852,PRD0901192,PRD0902156,PRD0902856,PRD0903052,PRD0903765,PRD0904358,PRD0904421,PRD0904527,PRD0903678
994102100284985 PRD0900004,PRD0901548,PRD0902201,PRD0904723
994102100285927 PRD0900388,PRD0901667,PRD0902569,PRD0904189,PRD0904710,PRD0904762
994102100286639 PRD0900121,PRD0900331,PRD0900789,PRD0901007,PRD0901049,PRD0901153,PRD0901265,PRD0902088,PRD0902559,PRD0902645,PRD0902721,PRD0903002,PRD0903362,PRD0903423,PRD0903497,PRD0904988,PRD0902129,PRD0903868
994102100286944 PRD0901991,PRD0904511
994102100287645 PRD0900292,PRD0902944,PRD0904891,PRD0903678
994102100287846 PRD0901007,PRD0902008,PRD0904208,PRD0904448,PRD0904934
994102100288823 PRD0900086,PRD0900789,PRD0901234,PRD0901292,PRD0901316,PRD0901535,PRD0902253,PRD0902819,PRD0903052,PRD0903607,PRD0904066,PRD0904896,PRD0901309,PRD0903678,PRD0900376,PRD0900882,PRD0902137
994102100290406 PRD0903218,PRD0903764,PRD0904191
994102100291074 PRD0903193
994102100291988 PRD0902433,PRD0900345
994102100293584 PRD0900340,PRD0900830,PRD0903052,PRD0903269
994102100293779 PRD0900115,PRD0900147,PRD0900239,PRD0901334,PRD0901343,PRD0902272,PRD0902332,PRD0902996,PRD0903052,PRD0903234,PRD0904396,PRD0904891,PRD0903278
994102100295113 PRD0900330,PRD0900741,PRD0900819,PRD0901136,PRD0901383,PRD0901527,PRD0901564,PRD0902695,PRD0903106,PRD0903587,PRD0904358,PRD0904976,PRD0902127,PRD0900262
994102100295814 PRD0902029,PRD0903469,PRD0903806,PRD0902127,PRD0903678
994102100296398 PRD0900574,PRD0901586,PRD0904143
994102100298977 PRD0900854,PRD0902869,PRD0902872
994102100299094 PRD0900008,PRD0900311,PRD0900388,PRD0900772,PRD0900794,PRD0901150,PRD0901158,PRD0901228,PRD0901316,PRD0901527,PRD0901738,PRD0902165,PRD0902873,PRD0903078,PRD0903273,PRD0903806,PRD0904976,PRD0900759,PRD0904248
994102100299740 PRD0900159,PRD0900637,PRD0901220,PRD0901265,PRD0901448,PRD0901880,PRD0901918,PRD0901994,PRD0902759,PRD0903587,PRD0903971,PRD0903998,PRD0904044,PRD0904358,PRD0904469
994102100299777 PRD0900302,PRD0900329,PRD0901311,PRD0902430,PRD0903588,PRD0904358
994102100299953 PRD0903052,PRD0904185
994102100300485 PRD0900622,PRD0901405,PRD0902029
994102100301105 PRD0900817,PRD0902505,PRD0903362
994102100301280 PRD0901073,PRD0901480,PRD0902020,PRD0902305,PRD0902540,PRD0903185,PRD0903292,PRD0903441,PRD0904051,PRD0904611,PRD0904780,PRD0901734,PRD0900723,PRD0903543,PRD0902632
994102100305347 PRD0900609,PRD0902376,PRD0901506,PRD0903678
994102100306013 PRD0900808,PRD0901752,PRD0904317,PRD0904731
994102100306719 PRD0900401,PRD0900923,PRD0901491,PRD0902195,PRD0903052,PRD0904557,PRD0904564
994102100308223 PRD0900648
994102100309817 PRD0901669,PRD0902787,PRD0903096
994102100310927 PRD0901255,PRD0904965
994102100311920 PRD0900547,PRD0900940,PRD0901068,PRD0901375,PRD0902099,PRD0902994,PRD0903898,PRD0904211,PRD0904318,PRD0904488
994102100313069 PRD0903678
994102100313234 PRD0900218,PRD0900473,PRD0900651,PRD0904848
994102100313313 PRD0900121,PRD0901619,PRD0904945
994102100313666 PRD0900008,PRD0904887
994102100313810 PRD0901424,PRD0901753,PRD0902116,PRD0902665,PRD0904354,PRD0904685,PRD0901336
994102100314105 PRD0900309,PRD0900609,PRD0900825,PRD0901007,PRD0901059,PRD0901572,PRD0901827,PRD0901945,PRD0902087,PRD0902165,PRD0902544,PRD0902699,PRD0903081,PRD0903228,PRD0903560,PRD0903726,PRD0903916,PRD0904025,PRD0904091,PRD0904163,PRD0904405,PRD0904604,PRD0904808,PRD0904903
994102100314253 PRD0900855,PRD0904635
994102100315977 PRD0900185
994102100316253 PRD0901961,PRD0903696,PRD0903823,PRD0904615
994102100316364 PRD0901773,PRD0903541
994102100316601 PRD0900150,PRD0900239,PRD0900984,PRD0901071,PRD0901265,PRD0901278,PRD0901878,PRD0902134,PRD0902194,PRD0902364,PRD0903685,PRD0903980,PRD0904065,PRD0904870,PRD0904920,PRD0904922,PRD0903678
994102100317592 PRD0901278,PRD0901383,PRD0901948,PRD0903052,PRD0903248,PRD0903514,PRD0904136,PRD0904920
994102100320308 PRD0900121,PRD0900367,PRD0900494,PRD0900567,PRD0901048,PRD0901084,PRD0901278,PRD0901991,PRD0902194,PRD0903157,PRD0903590
994102100321026 PRD0901007,PRD0903678
994102100321499 PRD0901353,PRD0902601
994102100321696 PRD0900066,PRD0900173,PRD0900186,PRD0900684,PRD0900923,PRD0900968,PRD0901093,PRD0901265,PRD0903052,PRD0903074,PRD0903298,PRD0903394,PRD0903760,PRD0903836,PRD0903878,PRD0904327,PRD0903126
994102100322033 PRD0902060,PRD0902201,PRD0902409,PRD0903547
994102100322132 PRD0900654
994102100323508 PRD0902162,PRD0903650
994102100324027 PRD0901456
994102100324518 PRD0900531,PRD0903788
994102100324752 PRD0900121,PRD0900173,PRD0903750
994102100325082 PRD0902748
994102100327902 PRD0901878,PRD0901926,PRD0903228,PRD0903612,PRD0903678
994102100328681 PRD0900121
994102100329015 PRD0903588,PRD0903876,PRD0904269
994102100331081 PRD0903572
994102100331998 PRD0900302,PRD0900456,PRD0902099,PRD0903975,PRD0904318
994102100332974 PRD0901048,PRD0901237,PRD0902913,PRD0903089,PRD0903201,PRD0903650,PRD0904103
994102100332987 PRD0901878,PRD0903004,PRD0900966
994102100333694 PRD0900302,PRD0900494,PRD0900830,PRD0902481,PRD0903608,PRD0903959,PRD0904358,PRD0903678
994102100333996 PRD0902939,PRD0903563,PRD0903678,PRD0900162,PRD0903437,PRD0903627
994102100334462 PRD0902789
994102100335004 PRD0903268,PRD0903423
994102100336686 PRD0900200,PRD0900390,PRD0900886,PRD0901048,PRD0901093,PRD0901329,PRD0902827,PRD0903052,PRD0904269
994102100338414 PRD0901662,PRD0903704
994102100338432 PRD0900196,PRD0900403,PRD0900407,PRD0901237,PRD0901383,PRD0901485,PRD0901850,PRD0901891,PRD0903090,PRD0904088,PRD0904273,PRD0904358,PRD0904534,PRD0904945,PRD0901543
994102100338661 PRD0900228,PRD0900809,PRD0900901,PRD0901032,PRD0901086,PRD0901192,PRD0901222,PRD0901244,PRD0901335,PRD0902104,PRD0902117,PRD0902265,PRD0902396,PRD0903052,PRD0903106,PRD0903158,PRD0903998,PRD0904125,PRD0904257,PRD0904258,PRD0904358,PRD0904393,PRD0904597,PRD0904858,PRD0904887,PRD0903678,PRD0902748
994102100339125 PRD0902311
994102100339566 PRD0900121
994102100341768 PRD0904358
994102100343917 PRD0900328,PRD0901387,PRD0901911,PRD0903415,PRD0901067
994102100344153 PRD0900393,PRD0900721,PRD0901359,PRD0901533,PRD0901546,PRD0901977,PRD0902525,PRD0904044,PRD0904579,PRD0901218
994102100344390 PRD0901773,PRD0903264,PRD0903812
994102100345207 PRD0900202,PRD0900614,PRD0900621,PRD0900631,PRD0900773,PRD0900791,PRD0900961,PRD0901265,PRD0901304,PRD0901357,PRD0901415,PRD0901878,PRD0901887,PRD0902265,PRD0902618,PRD0902688,PRD0903019,PRD0903052,PRD0903081,PRD0903138,PRD0903153,PRD0903450,PRD0904045,PRD0904365,PRD0902621,PRD0904590,PRD0901543,PRD0901276
994102100346693 PRD0900993
994102100346715 PRD0900121,PRD0903463,PRD0903813
994102100347579 PRD0902108,PRD0903052
994102100348556 PRD0901878,PRD0902162,PRD0904599
994102100350245 PRD0903096
994102100350654 PRD0900066,PRD0900121,PRD0900173,PRD0904847
994102100351075 PRD0901228,PRD0903764
994102100351694 PRD0900939,PRD0903640
994102100352360 PRD0901630,PRD0903250
994102100352553 PRD0904319
994102100352646 PRD0900058,PRD0900097,PRD0900830,PRD0901532,PRD0901639,PRD0902130,PRD0902532,PRD0903228,PRD0903269,PRD0904169,PRD0904358,PRD0904833
994102100354929 PRD0900706,PRD0903388,PRD0904005,PRD0904358
994102100357016 PRD0900495,PRD0900679,PRD0901878,PRD0903107,PRD0903306,PRD0904845,PRD0901612
994102100357063 PRD0903788,PRD0904281
994102100357126 PRD0900173,PRD0902514,PRD0903806,PRD0904887
994102100357283 PRD0900302,PRD0902479,PRD0903052,PRD0903774,PRD0903917,PRD0904358,PRD0904602
994102100357643 PRD0903199
994102100359924 PRD0900806,PRD0901745,PRD0902311,PRD0903058,PRD0903867,PRD0904110,PRD0904780,PRD0904920
994102100361949 PRD0902830,PRD0903052,PRD0903260,PRD0904057,PRD0900345,PRD0903678
994102100362732 PRD0902370,PRD0904804
994102100362802 PRD0902540,PRD0903074,PRD0903228
994102100363185 PRD0901827,PRD0904724,PRD0901804,PRD0903678,PRD0902467
994102100364465 PRD0904730
994102100365353 PRD0900121,PRD0901510,PRD0901887,PRD0901909,PRD0902322,PRD0902804,PRD0904755,PRD0903678
994102100366015 PRD0900025,PRD0900710,PRD0901549,PRD0902472,PRD0902555,PRD0902781,PRD0903211,PRD0903273,PRD0904066,PRD0904250,PRD0902214,PRD0903678
994102100367218 PRD0900039,PRD0900040,PRD0900079,PRD0900264,PRD0900400,PRD0900940,PRD0900956,PRD0901092,PRD0901319,PRD0901591,PRD0901986,PRD0902455,PRD0903228,PRD0903380,PRD0904240,PRD0904745,PRD0904803,PRD0904898
994102100369015 PRD0902190,PRD0904170
994102100370567 PRD0904770
994102100370580 PRD0900008,PRD0900054,PRD0900348,PRD0900457,PRD0900595,PRD0900827,PRD0901013,PRD0901242,PRD0901265,PRD0901393,PRD0901460,PRD0902027,PRD0902058,PRD0902064,PRD0902099,PRD0902111,PRD0902725,PRD0902808,PRD0902924,PRD0903052,PRD0903263,PRD0903386,PRD0903608,PRD0903620,PRD0903728,PRD0903736,PRD0903875,PRD0904369,PRD0904529,PRD0904858,PRD0904976,PRD0904429,PRD0902635,PRD0903678
994102100371001 PRD0903052
994102100373337 PRD0902917
994102100373380 PRD0900065,PRD0900615,PRD0900809,PRD0900970,PRD0901032,PRD0901096,PRD0901560,PRD0901741,PRD0902064,PRD0902153,PRD0902776,PRD0903228,PRD0903387,PRD0903444,PRD0903580,PRD0903672,PRD0904341,PRD0904358,PRD0904511,PRD0904539,PRD0904795,PRD0904960,PRD0904979,PRD0903105
994102100374058 PRD0901776
994102100374369 PRD0901265,PRD0902357,PRD0904731
994102100374707 PRD0900292,PRD0900830,PRD0900926,PRD0900936,PRD0901386,PRD0902060,PRD0902192,PRD0902286,PRD0903115,PRD0903244,PRD0903375,PRD0904973,PRD0904157,PRD0901670
994102100374963 PRD0900196,PRD0901549,PRD0902160,PRD0904429
994102100375108 PRD0900830,PRD0903672,PRD0903796,PRD0904971
994102100375308 PRD0900121,PRD0900302,PRD0900420,PRD0900772,PRD0900854,PRD0901123,PRD0901878,PRD0902505,PRD0902882,PRD0903081,PRD0903337,PRD0903570,PRD0903873,PRD0904358,PRD0904695,PRD0904736,PRD0904911,PRD0901051
994102100376281 PRD0902027,PRD0903910,PRD0904086,PRD0904567,PRD0904602
994102100376420 PRD0900159,PRD0900462,PRD0901300,PRD0901533,PRD0901667,PRD0903018,PRD0903047,PRD0903052,PRD0903395,PRD0903867,PRD0904044,PRD0904397,PRD0904474,PRD0904962
994102100377246 PRD0900008,PRD0900340,PRD0901872,PRD0902648,PRD0902994,PRD0903052,PRD0903138,PRD0903840
994102100377327 PRD0900653
994102100377363 PRD0904024
994102100377375 PRD0902188,PRD0902618,PRD0903170,PRD0900119
994102100378737 PRD0902322,PRD0904044
994102100380646 PRD0900302,PRD0904015
994102100381063 PRD0900254,PRD0901278,PRD0902503,PRD0902767,PRD0903052,PRD0903337,PRD0903497,PRD0904250,PRD0904578
994102100381200 PRD0900677,PRD0901088,PRD0903817,PRD0904062
994102100381690 PRD0900324,PRD0900676,PRD0900781,PRD0900806,PRD0901048,PRD0901114,PRD0901124,PRD0901131,PRD0901150,PRD0901294,PRD0901335,PRD0901373,PRD0901383,PRD0901783,PRD0902013,PRD0902060,PRD0902201,PRD0902312,PRD0902769,PRD0902856,PRD0903052,PRD0903147,PRD0903638,PRD0903840,PRD0904044,PRD0904077,PRD0904250,PRD0904738,PRD0904925,PRD0902825,PRD0902509
994102100381789 PRD0901946,PRD0904006,PRD0904641
994102100382682 PRD0901228,PRD0903047,PRD0904968,PRD0903654,PRD0903038
994102100383838 PRD0900363,PRD0903340,PRD0903620
994102100384114 PRD0900567,PRD0901353,PRD0903678
994102100384582 PRD0900173,PRD0900186,PRD0900239,PRD0900488,PRD0900951,PRD0901265,PRD0901335,PRD0902455,PRD0902700,PRD0902856,PRD0903052,PRD0903460,PRD0903810,PRD0904488,PRD0904679,PRD0904976,PRD0903963,PRD0901348,PRD0902632
994102100384985 PRD0901923
994102100385268 PRD0900173,PRD0900202,PRD0900933,PRD0901001,PRD0901627,PRD0903048,PRD0903107,PRD0903441,PRD0904114,PRD0904976,PRD0903011
994102100388256 PRD0901607,PRD0903294
994102100389532 PRD0900121,PRD0900302,PRD0900466,PRD0900653,PRD0900815,PRD0900986,PRD0901265,PRD0901389,PRD0901415,PRD0901606,PRD0901712,PRD0902060,PRD0902924,PRD0903057,PRD0903074,PRD0903513,PRD0903542,PRD0903774,PRD0903806,PRD0903810,PRD0904163,PRD0904545,PRD0904578
994102100390651 PRD0903282
994102100390944 PRD0903678
994102100391782 PRD0900862,PRD0901265,PRD0901619,PRD0902143,PRD0902201,PRD0902540,PRD0903390,PRD0903524,PRD0904178,PRD0904297,PRD0904925,PRD0901767,PRD0901301
994102100391862 PRD0904335,PRD0900966
994102100392761 PRD0901151,PRD0902059,PRD0902555,PRD0904606,PRD0903678
994102100393267 PRD0900725,PRD0902540,PRD0902944,PRD0903002,PRD0903052,PRD0903492,PRD0903970,PRD0904235,PRD0904358,PRD0904480,PRD0904891
994102100393396 PRD0903033,PRD0904252
994102100393629 PRD0900015,PRD0900121,PRD0900210,PRD0900433,PRD0900487,PRD0900978,PRD0901655,PRD0901730,PRD0902402,PRD0903486,PRD0903608,PRD0904150,PRD0903011
994102100393709 PRD0903678
994102100395153 PRD0901149,PRD0901589,PRD0903228,PRD0903269,PRD0904393
994102100395171 PRD0900450,PRD0901337
994102100396236 PRD0903052,PRD0903858,PRD0904762,PRD0900362,PRD0902181
994102100402881 PRD0900819,PRD0900935,PRD0901150,PRD0903988,PRD0904156,PRD0904788,PRD0904848
994102100402972 PRD0902929
994102100404486 PRD0904698,PRD0903627
994102100404805 PRD0900121,PRD0900173,PRD0900909,PRD0902453,PRD0903078
994102100405804 PRD0903052
994102100407606 PRD0904371
994102100408439 PRD0900417,PRD0901407,PRD0902198,PRD0902238,PRD0902270,PRD0902494,PRD0903201,PRD0904025,PRD0904554,PRD0904803
994102100408853 PRD0902168,PRD0902728,PRD0902808,PRD0903007,PRD0903052,PRD0904257,PRD0904350,PRD0904358,PRD0904422,PRD0903643
994102100410161 PRD0900531,PRD0901953
994102100411311 PRD0900225,PRD0902644,PRD0902840,PRD0902965,PRD0903300,PRD0903764
994102100411363 PRD0900121,PRD0901086,PRD0902606,PRD0902808,PRD0903052,PRD0903135,PRD0903497,PRD0904250,PRD0904391,PRD0904630,PRD0904903,PRD0904911,PRD0902277,PRD0900345,PRD0903678
994102100412073 PRD0901088,PRD0903678
994102100412197 PRD0904634
994102100412687 PRD0900121,PRD0900236,PRD0901077,PRD0903522,PRD0903678
994102100413208 PRD0900494,PRD0902025,PRD0904250,PRD0904887
994102100414315 PRD0900336,PRD0900740,PRD0900972,PRD0901527,PRD0902466,PRD0903341,PRD0903435,PRD0903479,PRD0904166,PRD0904940
994102100416175 PRD0901116,PRD0902322,PRD0902370,PRD0903192,PRD0904298,PRD0904921,PRD0904336,PRD0903678
994102100416536 PRD0900171,PRD0902675,PRD0904750
994102100417886 PRD0904068
994102100418499 PRD0900684,PRD0901906,PRD0903678
994102100418521 PRD0900121,PRD0900614,PRD0901023,PRD0903052
994102100418639 PRD0900400,PRD0900415,PRD0901483,PRD0901823,PRD0901878,PRD0902936,PRD0904433,PRD0904543,PRD0904911,PRD0901995,PRD0901706
994102100418920 PRD0902248,PRD0900377
994102100419230 PRD0904377
994102100420125 PRD0902056,PRD0902464,PRD0902478,PRD0903047,PRD0903052,PRD0904182
994102100420156 PRD0903052,PRD0903485,PRD0904293
994102100420531 PRD0900121,PRD0903116
994102100420897 PRD0900875,PRD0901539,PRD0901878,PRD0903052,PRD0903432,PRD0903868
994102100422344 PRD0900467,PRD0900925,PRD0901421,PRD0901768,PRD0902540,PRD0902724,PRD0902967,PRD0903052,PRD0903571,PRD0903907,PRD0903945,PRD0904113,PRD0904261,PRD0904376,PRD0901067,PRD0901670
994102100422533 PRD0900004,PRD0904518
994102100425137 PRD0901558,PRD0902355
994102100425193 PRD0900159,PRD0900326
994102100425500 PRD0900200,PRD0900385,PRD0900440,PRD0900830,PRD0901003,PRD0901228,PRD0901835,PRD0902032,PRD0902194,PRD0902242,PRD0903052,PRD0903298,PRD0903540,PRD0903865,PRD0904393,PRD0901067,PRD0904361
994102100425898 PRD0903052
994102100426262 PRD0900121,PRD0901265,PRD0901383,PRD0901740,PRD0902630,PRD0902728,PRD0902882,PRD0903052,PRD0903867,PRD0903898,PRD0904379,PRD0904786,PRD0900914,PRD0904723,PRD0903384
994102100427048 PRD0901545,PRD0902594
994102100427824 PRD0901048,PRD0901535,PRD0903250
994102100428743 PRD0900080,PRD0901636,PRD0901821,PRD0902212,PRD0902418,PRD0902499,PRD0902721,PRD0904130,PRD0903678
994102100429189 PRD0900121,PRD0900302,PRD0903678
994102100429335 PRD0900251,PRD0902013,PRD0903560,PRD0904783,PRD0902626
994102100430337 PRD0903637
994102100430866 PRD0902913,PRD0903788,PRD0904887
994102100431438 PRD0904233
994102100431707 PRD0903618
994102100431909 PRD0903176
994102100431993 PRD0902364,PRD0903201
994102100433283 PRD0901809,PRD0902102,PRD0904495
994102100434552 PRD0900121,PRD0900254,PRD0900393,PRD0900422,PRD0901707,PRD0901785,PRD0901878,PRD0902164,PRD0902452,PRD0902929,PRD0903074,PRD0903081,PRD0903460,PRD0903596,PRD0903612,PRD0904709,PRD0904750,PRD0904429,PRD0903064
994102100434593 PRD0901378,PRD0903788
994102100438186 PRD0901359
994102100438989 PRD0901505,PRD0904044
994102100440220 PRD0900213,PRD0901088,PRD0902152,PRD0902444,PRD0902594,PRD0903161,PRD0904044,PRD0902981,PRD0902573
994102100440450 PRD0901084,PRD0904494
994102100442801 PRD0903223,PRD0904945
994102100443073 PRD0900093,PRD0904396
994102100443632 PRD0901079,PRD0901214,PRD0901294,PRD0902000,PRD0902879,PRD0902882,PRD0903052,PRD0903409,PRD0904335,PRD0904488,PRD0904915,PRD0901506
994102100444677 PRD0900121,PRD0900125,PRD0900685,PRD0902598,PRD0903089
994102100444730 PRD0900099,PRD0900199,PRD0900330,PRD0900347,PRD0900736,PRD0900830,PRD0900863,PRD0900964,PRD0901084,PRD0901188,PRD0901219,PRD0902064,PRD0902142,PRD0902499,PRD0902569,PRD0902620,PRD0903052,PRD0903728,PRD0904050,PRD0904097,PRD0904409,PRD0904669,PRD0904976,PRD0904872,PRD0903678
994102100445149 PRD0901057,PRD0901650,PRD0903362,PRD0904405,PRD0904488,PRD0904791
994102100445509 PRD0900927,PRD0902661
994102100445833 PRD0901852,PRD0903682,PRD0904358,PRD0903868
994102100447026 PRD0901605,PRD0902229,PRD0902233,PRD0903170,PRD0904339,PRD0900504
994102100447449 PRD0903678
994102100447952 PRD0901501,PRD0901887,PRD0902618,PRD0903678
994102100449501 PRD0900121,PRD0900649,PRD0900888,PRD0901948,PRD0902450
994102100449807 PRD0900461,PRD0901878,PRD0903228,PRD0903782,PRD0904898,PRD0903678
994102100452083 PRD0901878,PRD0902808,PRD0903130,PRD0904962
994102100452456 PRD0901304,PRD0901569,PRD0901688,PRD0902150,PRD0902172,PRD0903172,PRD0903953,PRD0900441
994102100453892 PRD0900024,PRD0900340,PRD0900432,PRD0901813,PRD0901872,PRD0903514,PRD0904044,PRD0904144,PRD0904358,PRD0904388,PRD0904780,PRD0904828,PRD0904831,PRD0904878,PRD0904920,PRD0902276
994102100454362 PRD0901837,PRD0901961,PRD0901976,PRD0902808,PRD0904657,PRD0904761
994102100454434 PRD0900173,PRD0900435,PRD0901599,PRD0903383,PRD0903809,PRD0903851,PRD0904351,PRD0904392
994102100455052 PRD0900487
994102100455655 PRD0903612,PRD0904281,PRD0904357,PRD0904828
994102100456868 PRD0901759
994102100457722 PRD0901480,PRD0903612
994102100458273 PRD0903052,PRD0903869,PRD0904044
994102100458302 PRD0900025,PRD0901003,PRD0901189,PRD0903269,PRD0903435,PRD0903773
994102100458720 PRD0901813
994102100459434 PRD0900271,PRD0900415,PRD0900423,PRD0900567,PRD0900685,PRD0901436,PRD0901617,PRD0901642,PRD0901880,PRD0901928,PRD0901973,PRD0902650,PRD0902728,PRD0902819,PRD0903052,PRD0903230,PRD0903286,PRD0903388,PRD0903530,PRD0903620,PRD0903793,PRD0903993,PRD0904096,PRD0904130,PRD0904599,PRD0904887,PRD0902748
994102100460268 PRD0901088,PRD0904199
994102100460284 PRD0902410
994102100460322 PRD0900329,PRD0900407,PRD0900614,PRD0901387,PRD0901521,PRD0901817,PRD0902944,PRD0903052,PRD0903292,PRD0903423,PRD0903764,PRD0903953,PRD0903997,PRD0904384,PRD0903678,PRD0900490,PRD0902261,PRD0904011,PRD0904558
994102100460703 PRD0901796
994102100461352 PRD0900249,PRD0903678
994102100463637 PRD0900986,PRD0901984,PRD0902142,PRD0902351,PRD0903151
994102100463652 PRD0901003,PRD0901007,PRD0902298,PRD0902575,PRD0902781,PRD0903052
994102100467171 PRD0900448,PRD0901736,PRD0902265,PRD0902560,PRD0904851
994102100468265 PRD0900121,PRD0900202,PRD0900343,PRD0900415,PRD0900595,PRD0901353,PRD0901585,PRD0902292,PRD0902464,PRD0902808,PRD0902844,PRD0903823,PRD0904597,PRD0903462
994102100469400 PRD0900121,PRD0903704
994102100470608 PRD0900159,PRD0900265,PRD0900415,PRD0900830,PRD0901025,PRD0901294,PRD0901355,PRD0902638,PRD0902929,PRD0903052,PRD0900234
994102100471334 PRD0904887,PRD0902509
994102100471634 PRD0902247,PRD0902555,PRD0903271,PRD0904872
994102100471802 PRD0901895,PRD0903678
994102100472066 PRD0900302,PRD0900494,PRD0900625,PRD0901878,PRD0902769,PRD0904432,PRD0904978,PRD0902981,PRD0902900,PRD0904967
994102100472506 PRD0900173,PRD0900302,PRD0900375,PRD0900673,PRD0900830,PRD0900867,PRD0903052,PRD0903228,PRD0903395,PRD0903952,PRD0904887,PRD0904985,PRD0904886
994102100472840 PRD0900111,PRD0903568,PRD0904947
994102100473470 PRD0900007,PRD0900302,PRD0902479,PRD0903269,PRD0904615,PRD0902296
994102100474504 PRD0903588
994102100474661 PRD0903052
994102100474789 PRD0902263
994102100475381 PRD0900143,PRD0900859,PRD0903052,PRD0903469,PRD0904870
994102100477395 PRD0902647,PRD0902214
994102100477423 PRD0902569,PRD0903423,PRD0904358
994102100479363 PRD0900159,PRD0903334,PRD0904558
994102100481126 PRD0903052,PRD0903423
994102100481379 PRD0901821,PRD0904240,PRD0901720
994102100483214 PRD0900654
994102100483276 PRD0900234
994102100484001 PRD0900319,PRD0900684,PRD0900803,PRD0901677,PRD0901981,PRD0902295,PRD0903740,PRD0901888,PRD0903678,PRD0902240
994102100484749 PRD0900032,PRD0900121,PRD0900200,PRD0903090,PRD0903809,PRD0904448
994102100486585 PRD0903819
994102100487464 PRD0900104,PRD0900239,PRD0900324,PRD0900347,PRD0900469,PRD0900968,PRD0900973,PRD0901214,PRD0901344,PRD0901386,PRD0902198,PRD0902887,PRD0903052,PRD0903074,PRD0903164,PRD0903228,PRD0903385,PRD0903806,PRD0903627
994102100488062 PRD0901011,PRD0901026,PRD0901068,PRD0901279,PRD0901306,PRD0903600,PRD0903768,PRD0903773
994102100488937 PRD0900121,PRD0901088,PRD0901265,PRD0901413,PRD0901507,PRD0901712,PRD0901850,PRD0903052,PRD0904891
994102100489324 PRD0900173,PRD0901436,PRD0902265,PRD0904722,PRD0903912,PRD0903678
994102100489775 PRD0900302,PRD0900913,PRD0901265,PRD0901474,PRD0901508,PRD0903052,PRD0903328,PRD0903452,PRD0903788,PRD0904245,PRD0904642,PRD0904891,PRD0903678
994102100490395 PRD0900507,PRD0900789,PRD0902425,PRD0902947,PRD0903678,PRD0900162
994102100490933 PRD0900239,PRD0900302,PRD0901406,PRD0902218,PRD0902322,PRD0903052,PRD0904722,PRD0904984
994102100491761 PRD0900363,PRD0900603,PRD0901316,PRD0901469,PRD0901792,PRD0902142,PRD0902272,PRD0902692,PRD0902699,PRD0903002,PRD0903388,PRD0903438,PRD0904138,PRD0904274,PRD0904609,PRD0904738,PRD0904813,PRD0902626
994102100492839 PRD0901176,PRD0902097,PRD0902686,PRD0903399
994102100493941 PRD0900121,PRD0900159,PRD0904525
994102100494004 PRD0901035,PRD0903074
994102100494428 PRD0900450,PRD0900458,PRD0900782,PRD0902610,PRD0903052,PRD0903114,PRD0904354,PRD0904977
994102100495893 PRD0900614,PRD0900705,PRD0900733,PRD0901064,PRD0901887,PRD0903002,PRD0903052,PRD0903078,PRD0903269,PRD0901506
994102100496338 PRD0901100,PRD0901212,PRD0904963,PRD0901720
994102100496368 PRD0900241,PRD0903678
994102100497059 PRD0901295,PRD0902322,PRD0904858,PRD0902717
994102100499791 PRD0900679,PRD0901906,PRD0902268,PRD0903678
994102100500603 PRD0901212,PRD0902205,PRD0902378,PRD0903184
994102100501950 PRD0902311,PRD0902181
994102100503732 PRD0902221,PRD0902491
994102100504887 PRD0900121,PRD0900251,PRD0900385,PRD0900810,PRD0901278,PRD0901387,PRD0901672,PRD0902656,PRD0902929,PRD0903330,PRD0903873,PRD0904065,PRD0904550,PRD0904887
994102100507245 PRD0901378
994102100508315 PRD0900912,PRD0902677,PRD0904358
994102100510135 PRD0900010,PRD0901819
